objective_value,dual_bound,solution,time,termination,nodes,time_limit,nullspace_formulation
0.02678044280146705,0.02678044280146705,0.009144182194560922,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,0.03422979789289433,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,-0.07981645850593416,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,0.0,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,1.8050018448188793e-5,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,0.0005058290036341096,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,0.8,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,0.002777131918512133,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,0.0,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,2.3565313432411776,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,0.0,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,5.417683578736783e-5,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,-0.0,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,0.0,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,-0.0,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,-0.0,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,-0.02439334125191439,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,-0.0,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,0.0,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,0.0,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,-0.0,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,0.0,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,0.0,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,2.0460258300320823e-5,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,0.0006325540589706515,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,0.0006341876659815414,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,0.0,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,0.011155768375150319,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,0.00012693929887895382,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,1.3390221400733524e-5,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,0.0,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,-0.0,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,0.0,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,0.0,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,-0.0,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,1.3390221400733524e-5,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,0.0,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,0.012718139408187907,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,0.00012693929887895382,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,0.0,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,0.016100402212241988,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,0.0,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,0.008513502766586373,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,0.00012693929887895382,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,0.00012693929887895382,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,0.0,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,0.0,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,0.0,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,0.00043357536895574807,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,0.0,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,0.0,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,0.02560636140860793,4.505985,OPTIMAL,351,1800,false
0.02678044280146705,0.02678044280146705,0.0,4.505985,OPTIMAL,351,1800,false
