objective_value,dual_bound,solution,time,termination,nodes
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,6.571851851851851,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,3.428148148148149,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,3.428148148148149,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,-6.571851851851851,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,10.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,10.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,5.523950617283949,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,-5.523950617283948,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,-10.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,5.523950617283949,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,-5.523950617283949,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,10.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,-5.523950617283949,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,3.428148148148149,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,3.4281481481481473,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
0.0,0.8769972078296422,0.0,3600.175296,TIME_LIMIT,1
